      2.354500        0.339700        1.360906        0.466294        3.431655
      2.355500        0.339700        1.360906        0.466294        3.431655
      2.356500        0.339700        1.360906        0.466294        3.431655
      2.357500        0.339700        1.360906        0.466294        3.431655
      2.358500        0.339700        1.360906        0.466294        3.431655
      2.359500        0.339700        1.360906        0.466294        3.431655
      2.360500        0.339700        1.360906        0.466294        3.431655
      2.361500        0.339700        1.360906        0.466294        3.431655
      2.362500        0.339700        1.360906        0.466294        3.431655
      2.363500        0.339700        1.360906        0.466294        3.431655
      2.364500        0.339700        1.360906        0.466294        3.431655
      2.365500        0.339700        1.360906        0.466294        3.431655
      2.366500        0.339700        1.360906        0.466294        3.431655
      2.367500        0.339700        1.360906        0.466294        3.431655
      2.368500        0.339700        1.360906        0.466294        3.431655
      2.369500        0.339700        1.360906        0.466294        3.431655
      2.370500        0.339700        1.360906        0.466294        3.431655
      2.371500        0.339700        1.360906        0.466294        3.431655
      2.372500        0.339700        1.360906        0.466294        3.431655
      2.373500        0.339700        1.360906        0.466294        3.431655
      2.374500        0.339700        1.360906        0.466294        3.431655
      2.375500        0.339700        1.360906        0.466294        3.431655
      2.376500        0.339700        1.360906        0.466294        3.431655
      2.377500        0.339700        1.360906        0.466294        3.431655
      2.378500        0.339700        1.360906        0.466294        3.431655
      2.379500        0.339700        1.360906        0.466294        3.431655
      2.380500        0.339700        1.360906        0.466294        3.431655
      2.381500        0.339700        1.360906        0.466294        3.431655
      2.382500        0.339700        1.360906        0.466294        3.431655
      2.383500        0.339700        1.360906        0.466294        3.431655
      2.384500        0.339700        1.360906        0.466294        3.431655
      2.385500        0.339700        1.360906        0.466294        3.431655
